"","meanImp","medianImp","minImp","maxImp","normHits","decision"
"X107_DefaultMode_var",-0.327247619796201,-0.61250014311734,-1.91226557529631,1.28728222213713,0,"Rejected"
"X108_DefaultMode_var",-0.0942281619069693,0,-1.68304261347474,1.5333777485071,0,"Rejected"
"X109_DefaultMode_var",-0.142416103411834,0,-1.27795501958188,1.40737238703352,0,"Rejected"
"X11_unassigned_var",-0.229003662583191,-0.832703942056417,-1.43547080112896,1.16651376590679,0,"Rejected"
"X110_DefaultMode_var",-0.0451342870307945,-0.30569842327597,-1.39115429136202,1.53813573258292,0,"Rejected"
"X111_DefaultMode_var",-0.244022818050848,-0.364774862116163,-1.39770144647405,1.50021070492608,0,"Rejected"
"X112_DefaultMode_var",-0.197491902750191,-0.294569849760088,-1.74801690171402,1.68635809076631,0,"Rejected"
"X113_DefaultMode_var",-0.0506261258287425,-0.065970173153152,-1.35469068857521,1.64152988811527,0,"Rejected"
"X114_DefaultMode_var",-0.492562266065727,-0.768266660175661,-1.48390530867047,1.94403433040916,0,"Rejected"
"X115_DefaultMode_var",-0.0326459349391448,0.0224450182694779,-1.48263551683128,1.33303286766512,0,"Rejected"
"X116_DefaultMode_var",-0.278362878538122,-0.573558964293695,-1.00100150250438,1.52725877763251,0,"Rejected"
"X117_DefaultMode_var",0.311446969668923,0.957941239992229,-1.20266512702989,1.65577976323681,0,"Rejected"
"X118_DefaultMode_var",0.14542968296656,0.0177175786813892,-1.16762660352635,1.6534001027655,0,"Rejected"
"X119_DefaultMode_var",-0.159874881890418,-0.279127469970632,-1.57194490712409,1.42675109088292,0,"Rejected"
"X12_unassigned_var",-0.0922564125514237,0,-1.32066886493858,1.43457203126005,0,"Rejected"
"X120_DefaultMode_var",-0.0487730166312116,0.0445097719217765,-1.62933634780349,1.34413997701855,0,"Rejected"
"X121_DefaultMode_var",0.259177541126325,0.541431402109559,-1.69506303405236,1.70055683532195,0,"Rejected"
"X122_DefaultMode_var",0.206429099410684,0.149412972833576,-1.68970931416478,1.41704162564155,0,"Rejected"
"X123_DefaultMode_var",-0.408013940872053,-0.410332341629719,-1.57102676215302,1.00100150250438,0,"Rejected"
"X124_DefaultMode_var",-0.13053842669726,0,-1.48632800134122,1.04082270682947,0,"Rejected"
"X125_DefaultMode_var",0.0110115316404042,0,-1.39116398800189,1.12920155339879,0,"Rejected"
"X126_DefaultMode_var",0.168773744193635,0.360102349148289,-1.00100150250438,1.00100150250438,0,"Rejected"
"X127_DefaultMode_var",0.205975570808358,0.200589429919275,-1.03739058728512,1.12419373846205,0,"Rejected"
"X128_DefaultMode_var",-0.308155608389091,-0.49484633871168,-1.62908510051455,1.23739441886845,0,"Rejected"
"X129_DefaultMode_var",-0.0338901170565547,0,-1.3693095477202,1.41639772151011,0,"Rejected"
"X13_SomatomotorDorsal_var",-0.341392914802579,-0.663027356966895,-1.08624908481008,1.54741264561217,0,"Rejected"
"X130_DefaultMode_var",-0.157152023541784,-0.101046598659686,-1.73924256741256,1.35225323894615,0,"Rejected"
"X131_DefaultMode_var",-0.143241623894138,-0.359884444483907,-1.87047504598826,1.71802213049294,0,"Rejected"
"X132_DefaultMode_var",-0.0924279755515475,-0.372786484920851,-1.46603660746213,1.77017995176796,0,"Rejected"
"X133_DefaultMode_var",0.251063063838106,0.514303286079145,-1.73590641230895,1.6347839287122,0,"Rejected"
"X134_DefaultMode_var",-0.175853320835661,-0.274603211599695,-1.54215694974577,1.64132931874582,0,"Rejected"
"X135_DefaultMode_var",0.156198385370277,0.137519807447682,-1.5146245341776,1.96293700075345,0,"Rejected"
"X136_ParietoMedial_var",-0.269667541009192,-0.601870752484479,-1.33096314650452,1.62306220927288,0,"Rejected"
"X137_ParietoMedial_var",-0.0867933435388562,-0.185656070540504,-1.1616235912215,1.54715182486857,0,"Rejected"
"X138_ParietoMedial_var",-0.426095788538662,-1.00100150250438,-1.49476259417902,1.40083222264995,0,"Rejected"
"X139_ParietoMedial_var",-0.0710739301832208,-0.614371048830715,-1.09500836636749,1.39328566555249,0,"Rejected"
"X14_SomatomotorDorsal_var",-0.373543188172721,-0.970068535645908,-1.66155582685744,1.44392768317649,0,"Rejected"
"X140_ParietoMedial_var",0.427661823139505,0.903531192416328,-1.43240834454237,1.46072373252107,0,"Rejected"
"X141_Visual_var",-0.514644562603108,-1.09018016015369,-1.48467412827894,1.00100150250438,0,"Rejected"
"X142_Visual_var",-0.255716969687674,0,-1.40978536359208,1.00100150250438,0,"Rejected"
"X143_Visual_var",0.430801171278193,0.887299683554009,-1.00100150250438,1.22867937874822,0,"Rejected"
"X144_Visual_var",-0.231728566123001,-0.571729948811112,-1.11354278565452,1.1648302905551,0,"Rejected"
"X145_Visual_var",0.114334017404183,0.00319994154312678,-1.14946190618057,1.59122691634433,0,"Rejected"
"X146_Visual_var",-0.115673059390889,0,-1.38637017368344,1.28790962045104,0,"Rejected"
"X147_Visual_var",0.498543530565539,0.740150858205717,-1.08397957308164,1.7907170993432,0,"Rejected"
"X148_Visual_var",0.0991019850328016,0.474003050865021,-1.54641334421248,1.64646800839809,0,"Rejected"
"X149_Visual_var",0.622132853082369,0.781906255423134,-1.05657248650406,1.6660479635297,0,"Rejected"
"X15_SomatomotorDorsal_var",0.137099425110005,0.381797009830407,-1.37457856297529,1.58197542047118,0,"Rejected"
"X150_Visual_var",-0.160750974422496,-0.0310809967766772,-1.47435049258694,1.38492103825674,0,"Rejected"
"X151_Visual_var",-0.0464003329548349,-0.151999663378805,-1.28035536003967,1.34509119250698,0,"Rejected"
"X152_Visual_var",-0.167116451389798,-0.194171349909879,-1.32360239267953,1.37457856297529,0,"Rejected"
"X153_Visual_var",0.254853743503298,0.458327903833026,-1.36178359449043,1.41471002854059,0,"Rejected"
"X154_Visual_var",-0.181740370383969,0,-1.4040468935261,1.23002473424949,0,"Rejected"
"X155_Visual_var",-0.204053201058643,-0.0469730673585678,-1.46248958002626,1.14668404160885,0,"Rejected"
"X156_Visual_var",0.373883755221406,0.515035964025954,-1.09522206088354,1.48761546011205,0,"Rejected"
"X157_Visual_var",0.381862500048155,0.411831537604682,-1.85679669581302,1.66312664735487,0,"Rejected"
"X158_Visual_var",0.160683198118656,0,-1.73718760269258,1.54765207718675,0,"Rejected"
"X16_SomatomotorDorsal_var",-0.0685308982888775,0.24996561239494,-1.45047372194248,1.5672207710494,0,"Rejected"
"X160_Visual_var",-0.215203713153204,-0.362675071578899,-1.53641643747819,1.12251487865198,0,"Rejected"
"X161_Visual_var",0.923578490061265,1.09513886763398,-1.19604727686755,1.84620113890432,0,"Rejected"
"X162_Visual_var",0.0135208910860193,0,-1.36811294743921,1.14381073105767,0,"Rejected"
"X163_Visual_var",0.0256997227210907,0,-1.7237710267262,1.21401847531856,0,"Rejected"
"X165_Visual_var",-0.136721052601051,0.109009183425151,-1.76051353986742,1.30447160361962,0,"Rejected"
"X166_Visual_var",-0.208580692115335,0,-1.43442903340261,1.4164701490806,0,"Rejected"
"X167_Visual_var",-0.521952524566398,-0.988051645056834,-1.73408764409175,1.00100150250438,0,"Rejected"
"X168_Visual_var",0.0445432803733232,0,-1.41684896435688,1.32181517186432,0,"Rejected"
"X169_Visual_var",-0.168614810602183,-0.422529721796951,-1.312931706782,1.44267149541766,0,"Rejected"
"X17_SomatomotorDorsal_var",-0.0537333270488373,-0.18627202118051,-1.60800297153886,1.50912025875894,0,"Rejected"
"X170_Visual_var",0.247630412220596,0.681568767328211,-1.47341481030346,1.5503011676087,0,"Rejected"
"X171_Visual_var",0.327304753487596,0.20078985597033,-1.257305021233,2.12347268666293,0,"Rejected"
"X172_Visual_var",-0.145844044059558,-0.375727628091639,-1.7916863888562,1.36767661719475,0,"Rejected"
"X173_Visual_var",0.111188548487417,0.336755722401494,-1.81628005067884,1.56845343467426,0,"Rejected"
"X174_Visual_var",0.218144028163226,1.00100150250438,-1.64850026698451,1.35493483015191,0,"Rejected"
"X175_FrontoParietal_var",0.0508574783552708,0.205419093637265,-1.64792708373434,1.30106821015965,0,"Rejected"
"X176_FrontoParietal_var",0.186320808030063,0.661983064597643,-1.51158864167289,1.51242422299385,0,"Rejected"
"X177_FrontoParietal_var",0.599065130185242,0.608722834517382,-1.20188632057391,2.03478924301224,0,"Rejected"
"X178_FrontoParietal_var",-0.196797333589232,0,-1.40228431830771,1.00100150250438,0,"Rejected"
"X179_FrontoParietal_var",-0.425641366685931,-0.902354981121017,-1.45519750990582,1.00100150250438,0,"Rejected"
"X18_SomatomotorDorsal_var",-0.203913293788381,-0.34962458522986,-1.92167874363404,1.11216446986433,0,"Rejected"
"X180_FrontoParietal_var",-0.245106422880343,-0.42904173561887,-1.40481049013764,1.1956200985781,0,"Rejected"
"X181_FrontoParietal_var",0.301534483721545,0.0563552278268911,-1.00100150250438,1.15158633452947,0,"Rejected"
"X182_FrontoParietal_var",-0.358262266204237,-0.545665037024659,-1.70401094246991,1.81241764131672,0,"Rejected"
"X183_FrontoParietal_var",-0.356584629699755,-0.602558237910486,-1.61550684479167,1.56789855337187,0,"Rejected"
"X184_FrontoParietal_var",-0.105871873693781,0,-1.4093283627431,1.6421673638526,0,"Rejected"
"X185_FrontoParietal_var",-0.260049528292482,-0.675980244175886,-1.4521831743163,1.32374788424714,0,"Rejected"
"X186_FrontoParietal_var",-0.45770142880892,-0.713424476834323,-1.91714620486567,1.11862109160377,0,"Rejected"
"X187_FrontoParietal_var",0.320727099779415,0.380496879108788,-1.04533719423462,1.71197990665567,0,"Rejected"
"X188_FrontoParietal_var",0.243314662774485,0.776337116335509,-1.00100150250438,1.3384329509421,0,"Rejected"
"X189_FrontoParietal_var",0.0243290978235087,0.0325001746298112,-1.39339325490794,1.55634338904678,0,"Rejected"
"X19_SomatomotorDorsal_var",0.0938987904988287,0.0680333972313235,-1.63480015850963,2.24306222486038,0,"Rejected"
"X190_FrontoParietal_var",-0.517843864739622,-1.00100150250438,-1.87081138003018,1.64542301603287,0,"Rejected"
"X191_FrontoParietal_var",0.0148649145447114,0,-1.65317147231406,1.47814318097737,0,"Rejected"
"X192_FrontoParietal_var",-0.229198381234515,-0.355757477625082,-1.72732255279209,1.55645664331837,0,"Rejected"
"X193_FrontoParietal_var",-0.0960746372455871,-0.0356165250926597,-1.78682130182039,1.16954425874926,0,"Rejected"
"X194_FrontoParietal_var",0.153614770355342,0.030354866372686,-1.77210122733301,1.8170366238751,0,"Rejected"
"X195_FrontoParietal_var",-0.256048308696912,-0.248435267189025,-1.38908162588295,1.06933848936622,0,"Rejected"
"X196_FrontoParietal_var",-0.133910951943794,0,-1.47303617174529,1.17765001247473,0,"Rejected"
"X197_FrontoParietal_var",-0.0318418030001022,-0.51109693794547,-1.41311847752099,1.68678978391781,0,"Rejected"
"X198_FrontoParietal_var",-0.238714628947735,-0.508603315342558,-2.01877771728716,1.43324384824901,0,"Rejected"
"X199_FrontoParietal_var",-0.0272411915335019,-0.176997832261857,-1.57293831990901,1.47008209212934,0,"Rejected"
"X2_unassigned_var",-0.265309803099037,-0.503436650753578,-1.56874283722875,1.70974154951305,0,"Rejected"
"X20_SomatomotorDorsal_var",-0.0410386368580833,-0.151124982719797,-1.40467948854466,1.79010361494477,0,"Rejected"
"X200_FrontoParietal_var",0.463516098451831,0.701891813522405,-1.38562990199928,1.52389528985628,0,"Rejected"
"X201_FrontoParietal_var",0.0329205550503554,0,-1.65307100808094,1.39597085589389,0,"Rejected"
"X202_Salience_var",0.146886040380444,0.0883048872914923,-1.64205218447067,1.89513334030436,0,"Rejected"
"X203_Salience_var",-0.258125584772081,-0.178893145142154,-1.65314805452101,1.83399242901296,0,"Rejected"
"X204_Salience_var",-0.035718028648118,-0.0419008659263333,-1.43399221978725,1.61407182695176,0,"Rejected"
"X205_Salience_var",0.155853019024002,0.113033791558648,-1.48784543970261,1.92572317702594,0,"Rejected"
"X206_Salience_var",-0.0703149733405619,0,-1.84688866757937,1.37113095280514,0,"Rejected"
"X207_Salience_var",-0.47550162557267,-0.826703482214436,-1.41330950438033,1.17043979550905,0,"Rejected"
"X208_Salience_var",-0.421205300190103,-0.626202135126293,-1.58322075908088,1.29298955911549,0,"Rejected"
"X209_Salience_var",-0.624882702074975,-1.00100150250438,-1.37701368324378,0.745587409989995,0,"Rejected"
"X21_SomatomotorDorsal_var",-0.166640366184307,-0.925053519798427,-1.46287891630023,1.42103624408947,0,"Rejected"
"X210_Salience_var",-0.0698094849210053,0,-1.30206927713678,1.00100150250438,0,"Rejected"
"X211_VentralAttention_var",1.0702996389833,0.9977311229658,0.0258643026139297,2.0907991845447,0,"Rejected"
"X212_VentralAttention_var",-0.241400074494776,0,-1.83656619285793,1.54261417464174,0,"Rejected"
"X213_VentralAttention_var",-0.489305294055303,-0.968978208760374,-1.41123437889073,1.00100150250438,0,"Rejected"
"X214_VentralAttention_var",0.339161268067035,0.849021648795447,-1.8340641928805,1.6755714387705,0,"Rejected"
"X215_VentralAttention_var",0.0871886464930411,0,-1.42952200211964,1.78597212291169,0,"Rejected"
"X216_VentralAttention_var",0.117959492313226,0.454454787708554,-1.71503245515478,1.82769181035989,0,"Rejected"
"X217_VentralAttention_var",-0.0270538877862961,0.294945037445628,-1.58082224841686,1.2513786117784,0,"Rejected"
"X218_VentralAttention_var",0.125686429862613,0.064773827923447,-1.61020295880771,1.39716434314895,0,"Rejected"
"X219_VentralAttention_var",0.178132801701047,0.117758285302198,-1.70795918302035,1.48203811985693,0,"Rejected"
"X22_SomatomotorDorsal_var",0.0454419956229324,0.208338685072523,-1.98406663561625,1.00100150250438,0,"Rejected"
"X220_DorsalAttention_var",-0.0871051696589283,0,-1.37260199211651,1.41396345316602,0,"Rejected"
"X221_DorsalAttention_var",0.0273020465200136,0,-1.40930161912203,1.37228778430343,0,"Rejected"
"X222_DorsalAttention_var",0.154158043776577,0,-1.49370453474093,2.11656154697117,0,"Rejected"
"X223_DorsalAttention_var",-0.211281138270468,0,-1.59563370656705,1.57887967437385,0,"Rejected"
"X224_DorsalAttention_var",0.852902079948757,0.999917915239206,-0.369533111205936,2.03856902934624,0,"Rejected"
"X225_DorsalAttention_var",0.117687462805429,0.28192006292363,-1.52124584412259,1.88875231790857,0,"Rejected"
"X226_DorsalAttention_var",0.267620349089644,0.654151249093098,-1.11843686761739,1.67004128493408,0,"Rejected"
"X227_DorsalAttention_var",-0.236773749539898,-0.794883498578549,-1.41705050316284,1.38090062532387,0,"Rejected"
"X228_DorsalAttention_var",-0.0248300402749158,0,-1.3536167792888,1.01368026655813,0,"Rejected"
"X229_DorsalAttention_var",0.0397615285174442,0,-1.03139904466972,1.41591339380361,0,"Rejected"
"X23_SomatomotorDorsal_var",-0.169812628437343,-0.799786098007946,-1.54406866357544,1.35475056126313,0,"Rejected"
"X230_DorsalAttention_var",-0.140351304060219,-0.503891162504005,-1.36955038286129,1.24441169159237,0,"Rejected"
"X231_DorsalAttention_var",-0.190360794215427,-0.262100817070838,-1.9272563668537,1.41665302542718,0,"Rejected"
"X232_DorsalAttention_var",-0.340227585406859,-0.811141631868002,-1.71885163735519,1.61300484795812,0,"Rejected"
"X233_DorsalAttention_var",-0.447222998362301,-0.650538505938015,-1.6841783312654,1.60499380455832,0,"Rejected"
"X234_MedialTemporalLobe_var",-0.0965577878637238,-0.101799221901868,-1.34679265931853,1.37575886510225,0,"Rejected"
"X235_MedialTemporalLobe_var",0.00224378165813593,0.423125354445974,-1.12144725212284,1.3995719802504,0,"Rejected"
"X236_MedialTemporalLobe_var",0.34894267553964,0.498577906097753,-0.966926080956087,1.30088447621109,0,"Rejected"
"X237_MedialTemporalLobe_var",-0.274607039457499,-0.187122761960515,-1.67594142245404,1.38736705362752,0,"Rejected"
"X238_DefaultMode_var",-0.256885295731764,0,-2.08426297690833,1.41383248099658,0,"Rejected"
"X239_DefaultMode_var",-0.255440714663009,-0.394869638008825,-1.98245268679943,1.51377256739138,0,"Rejected"
"X24_SomatomotorDorsal_var",0.0780791289792521,0.23345353218417,-1.73242502820661,1.17057614941015,0,"Rejected"
"X240_Reward_var",-0.293828855209548,-0.324063736427572,-1.14818278921069,0.914198281377551,0,"Rejected"
"X241_Reward_var",0.0788192592436129,0.0556574258116713,-1.21260880372915,1.35629850673065,0,"Rejected"
"X242_Reward_var",-0.145319547991414,-0.541778754577138,-1.23724399981761,1.33810969933012,0,"Rejected"
"X243_Reward_var",0.092103236828499,0,-1.69965751119604,1.80066477613322,0,"Rejected"
"X244_Reward_var",-0.0639053239032745,-0.515584119540397,-1.66006253743684,1.50160358577158,0,"Rejected"
"X245_Reward_var",-0.0215146742864388,0,-1.57731055567031,1.38199042139911,0,"Rejected"
"X246_Reward_var",-0.193671795763466,0.00989260058776963,-2.03051368246927,1.38904233226256,0,"Rejected"
"X247_Reward_var",0.813721902956303,1.15787951595387,-0.376199152803593,1.84124450698593,0,"Rejected"
"X248_Salience_var",-0.176499084888953,-0.712458368387496,-1.54630347529668,1.52067082150465,0,"Rejected"
"X25_SomatomotorDorsal_var",-0.312623222445088,-0.383986527417125,-1.40526918372588,0.905458530880264,0,"Rejected"
"X250_FrontoParietal_var",0.132730684278308,0.167934347520959,-1.43778806627367,1.68986826049787,0,"Rejected"
"X251_FrontoParietal_var",0.427010155646556,0.490842221122924,-0.890518409218973,1.71142412146985,0,"Rejected"
"X252_SomatomotorDorsal_var",-0.382284682304043,-0.607497656567145,-1.86906222518826,1.22794282417218,0,"Rejected"
"X254_SomatomotorLateral_var",-0.21554754843113,0,-1.55431441683736,1.00100150250438,0,"Rejected"
"X255_SomatomotorLateral_var",-0.291114305667023,-0.944685972706663,-1.69382102324659,1.43882286733446,0,"Rejected"
"X256_VentralAttention_var",-0.537982774046479,-1.00100150250438,-1.52362996643019,1.41292385569969,0,"Rejected"
"X257_VentralAttention_var",0.253802437920714,0.404544638566426,-1.70908137411536,1.93105535467259,0,"Rejected"
"X258_CinguloOpercular_var",-0.213603274090449,-0.459894730885059,-1.46015730651247,1.40613034220053,0,"Rejected"
"X259_CinguloOpercular_var",-0.370130752031108,-0.869347603708589,-1.42255765193197,1.45113454055318,0,"Rejected"
"X26_SomatomotorDorsal_var",-0.439174709664401,-0.958381586398772,-1.63099482276118,1.38223738377591,0,"Rejected"
"X260_CinguloOpercular_var",0.923828113773202,1.03049353197834,-1.26490260038588,2.06225948556944,0,"Rejected"
"X261_CinguloOpercular_var",-0.105360533994336,0,-1.43522507367088,1.28526347974892,0,"Rejected"
"X262_DefaultMode_var",-0.374915920052691,-0.736891342680173,-1.56172170017759,1.41674023603359,0,"Rejected"
"X263_DefaultMode_var",-0.121791650137892,0,-1.39188655741149,1.00100150250438,0,"Rejected"
"X264_Visual_var",-0.454348520634058,-0.395156011695363,-1.92481286113636,1.00100150250438,0,"Rejected"
"X265_Visual_var",-0.250981527629517,-0.404550746281442,-1.40606442787545,1.41701613017128,0,"Rejected"
"X266_CinguloOpercular_var",-0.273316127997524,-0.532979240468019,-1.58668981622341,1.21286784670557,0,"Rejected"
"X267_CinguloOpercular_var",0.0668453192776764,0.000346016424193321,-1.37481010221438,1.95843982200235,0,"Rejected"
"X268_CinguloOpercular_var",0.126514939290711,0.754466090609118,-1.54176359739228,1.70219839766104,0,"Rejected"
"X269_CinguloOpercular_var",-0.060433314553067,0,-1.52056726693418,1.36682892389956,0,"Rejected"
"X27_SomatomotorDorsal_var",-0.237296501841724,-0.585441420158307,-1.86089554750968,1.42596134087439,0,"Rejected"
"X270_SomatomotorLateral_var",-0.448731606048558,-0.690079947949918,-1.70880819539273,1.10497384798393,0,"Rejected"
"X271_SomatomotorLateral_var",-0.305431246867745,-1.00100150250438,-1.77590877849287,1.38194727644388,0,"Rejected"
"X272_SomatomotorDorsal_var",-0.354140110793326,-0.560136118306536,-1.55885547219337,1.47322842656169,0,"Rejected"
"X273_SomatomotorDorsal_var",-0.103946300584727,-0.215134570203771,-1.3861096802639,1.62199284136262,0,"Rejected"
"X274_CinguloOpercular_var",0.137032702314188,0.0684501737575639,-1.92057918866267,1.76917039172358,0,"Rejected"
"X275_DorsalAttention_var",-0.172528184075294,-0.076056464346783,-1.86429445244706,1.38064969972879,0,"Rejected"
"X276_DorsalAttention_var",-0.230490754681712,-0.410554921461952,-1.63916870639726,1.4435667531643,0,"Rejected"
"X277_DefaultMode_var",0.392229793342803,0.775609328275681,-1.32170678915689,1.57748174701124,0,"Rejected"
"X278_DefaultMode_var",-0.243259276565683,-0.39694129778133,-1.44844256480624,1.42545862159145,0,"Rejected"
"X279_DefaultMode_var",0.406631372300462,0.573680947302784,-1.40299925458042,1.87156115915716,0,"Rejected"
"X280_DefaultMode_var",0.243263952660098,0.648514485278095,-1.58213648317172,1.47421221360536,0,"Rejected"
"X281_DefaultMode_var",-0.225309480953014,-0.684840960757114,-1.61098169341724,1.28608320205608,0,"Rejected"
"X282_DefaultMode_var",0.0548788384565292,-0.318439982855423,-1.1226507891263,1.41251522370927,0,"Rejected"
"X283_Visual_var",-0.154042460898462,-0.440772446171202,-1.44734677631652,1.43222521586284,0,"Rejected"
"X284_FrontoParietal_var",-0.0765242557725745,0,-1.59177432308136,1.36019223916971,0,"Rejected"
"X285_FrontoParietal_var",-0.294361502511484,-0.304073282726158,-1.72563307239552,1.13393584793848,0,"Rejected"
"X286_FrontoParietal_var",-0.0101435868805245,0,-1.68829231182464,1.46302188664647,0,"Rejected"
"X287_FrontoParietal_var",-0.187045068726773,-0.352246910733618,-1.40521773473631,1.04924436678876,0,"Rejected"
"X288_FrontoParietal_var",-0.0229920347172772,0,-1.61484069434263,1.96402307400904,0,"Rejected"
"X289_FrontoParietal_var",0.0661947307461389,0,-1.08782655385573,1.65869733274366,0,"Rejected"
"X29_SomatomotorDorsal_var",0.665687886216687,0.870159289300104,-1.41690940725144,1.97121610763021,0,"Rejected"
"X290_FrontoParietal_var",0.0138840515949217,-0.0211457566219487,-1.62227180177369,1.88131662550516,0,"Rejected"
"X291_Salience_var",-0.138951566702836,0,-1.48448009140659,1.00625678208705,0,"Rejected"
"X292_Salience_var",-0.518017467380976,-0.863370414731392,-1.63519712796237,1.00100150250438,0,"Rejected"
"X293_CinguloOpercular_var",-0.0363404741815354,0.0905098143755499,-1.43326813174742,1.388753802109,0,"Rejected"
"X294_CinguloOpercular_var",-0.03562244144369,-0.153410754834826,-1.34618706312244,1.65425031764382,0,"Rejected"
"X295_SomatomotorDorsal_var",-0.0820550622682795,-0.327746018853996,-1.25037409527229,1.60392786752581,0,"Rejected"
"X296_SomatomotorDorsal_var",-0.0622142989196562,0.0158890411005502,-1.40981664554563,1.30062486552347,0,"Rejected"
"X297_SomatomotorLateral_var",0.0903616999195437,0,-1.62454544511336,1.45376403059837,0,"Rejected"
"X298_SomatomotorLateral_var",-0.148357600147811,-0.456827494472051,-1.39706995914189,1.0096872678833,0,"Rejected"
"X299_SomatomotorDorsal_var",0.0485952059479313,0,-1.30137838902941,1.26690841223124,0,"Rejected"
"X3_unassigned_var",0.0500616106394696,-0.107557951141983,-1.21643618997406,1.82368221063881,0,"Rejected"
"X30_SomatomotorDorsal_var",0.706357858906222,0.799179929359577,-1.67265491906522,1.9837347998648,0,"Rejected"
"X300_SomatomotorDorsal_var",0.395018743541942,0.612146491657542,-1.87741896716549,2.05888944603296,0,"Rejected"
"X31_SomatomotorDorsal_var",0.145197258905456,0.0350808727061414,-1.46187551707094,1.96841470003288,0,"Rejected"
"X32_SomatomotorDorsal_var",0.834284337174976,1.2438008030883,-1.41493474776729,1.9023840091506,0,"Rejected"
"X33_SomatomotorDorsal_var",-0.0856486074747009,0,-2.02137754173193,1.29662538565291,0,"Rejected"
"X34_SomatomotorDorsal_var",0.0974465147819311,0.332286671338697,-1.43227984781384,1.86852767566729,0,"Rejected"
"X35_SomatomotorDorsal_var",0.259064841132616,0.21421507623635,-1.33502855942615,1.98912731175091,0,"Rejected"
"X36_SomatomotorDorsal_var",-0.125279912301851,-0.258760577509426,-1.43342192780645,1.63950011165649,0,"Rejected"
"X37_SomatomotorDorsal_var",-0.0919129159530514,-0.1809278857161,-1.42402444425617,1.38220908497202,0,"Rejected"
"X38_SomatomotorDorsal_var",0.247218252443849,0.801993901779807,-1.3869532573024,1.51582428259166,0,"Rejected"
"X39_SomatomotorDorsal_var",0.053322765934793,0,-1.43950967050861,1.44475006809296,0,"Rejected"
"X4_unassigned_var",-0.0756418524937765,-0.347035761738316,-1.63551408994328,1.57688355678587,0,"Rejected"
"X40_SomatomotorDorsal_var",-0.155474123132264,-0.230517179727878,-1.52932081624641,1.50949092199747,0,"Rejected"
"X41_SomatomotorDorsal_var",0.00823371366930205,0,-1.26746391179679,1.01445002815228,0,"Rejected"
"X42_SomatomotorDorsal_var",-0.541048565155386,-0.75450805341565,-1.37674266678139,0.967620701782271,0,"Rejected"
"X43_SomatomotorDorsal_var",-0.396315814180598,-0.766275673457488,-1.42018709146109,1.64435072915381,0,"Rejected"
"X44_SomatomotorDorsal_var",-0.339027204491583,-0.779401926116187,-1.69892918141491,1.20045027961377,0,"Rejected"
"X45_SomatomotorLateral_var",-0.0196944738984398,-0.308720637146263,-1.03894692458424,1.27123350684111,0,"Rejected"
"X46_SomatomotorLateral_var",0.255231507515949,0.51179098251372,-1.5921064467364,1.46886958841696,0,"Rejected"
"X47_SomatomotorLateral_var",-0.404113150669002,-0.720847096504688,-1.52768104083417,1.17178743475102,0,"Rejected"
"X48_SomatomotorLateral_var",-0.495577947988183,-0.591244881294816,-1.56497177237834,1.07518062557419,0,"Rejected"
"X49_SomatomotorLateral_var",-0.308885001661188,-0.611295427652538,-1.65122849464985,1.3902543371214,0,"Rejected"
"X5_unassigned_var",-0.133607108667801,-0.0996946524961344,-1.48835304607912,1.28047357990912,0,"Rejected"
"X50_CinguloOpercular_var",0.303661447293782,0.372867882383782,-1.46957401770281,1.76552739761024,0,"Rejected"
"X51_CinguloOpercular_var",-0.384968445738964,-0.652115704779951,-1.6871888305192,1.48936836298519,0,"Rejected"
"X52_CinguloOpercular_var",-0.0569181604454312,0,-1.72156501863417,1.14842080779789,0,"Rejected"
"X53_CinguloOpercular_var",-0.278820786644435,-0.0199928074838438,-1.61285791017815,1.14365787208101,0,"Rejected"
"X54_CinguloOpercular_var",-0.357645399297522,-0.893251975203824,-1.41688055261892,1.44153754325272,0,"Rejected"
"X55_CinguloOpercular_var",-0.754025035575253,-1.00100150250438,-1.76068704626889,1.01815460001386,0,"Rejected"
"X56_CinguloOpercular_var",0.114023767785114,0,-1.1818448815239,1.41001283951857,0,"Rejected"
"X57_CinguloOpercular_var",-0.304197307288622,-0.509567813237125,-1.63581326696462,1.60792649765963,0,"Rejected"
"X58_CinguloOpercular_var",-0.455360383729947,-0.762022182346092,-1.59345065048074,1.82697733431661,0,"Rejected"
"X59_CinguloOpercular_var",-0.0496767391664156,0,-1.41129946405486,1.01400861181864,0,"Rejected"
"X6_unassigned_var",0.202535347683997,0.761227657169294,-1.41353108855061,1.66978213365505,0,"Rejected"
"X60_CinguloOpercular_var",-0.155392382539593,-0.381493607524867,-1.12556856652931,1.61477204173897,0,"Rejected"
"X62_CinguloOpercular_var",-0.0529737597198817,0,-1.88196313910176,1.2365924472382,0,"Rejected"
"X63_CinguloOpercular_var",-0.364110771108761,-0.722618933818282,-1.72184320981841,1.54692073102761,0,"Rejected"
"X64_CinguloOpercular_var",-0.198071671361255,-0.140270960527987,-1.26027491857789,1.31879463934585,0,"Rejected"
"X65_CinguloOpercular_var",-0.178694069842989,-0.77159338583975,-1.54654688304361,1.78117804610779,0,"Rejected"
"X66_CinguloOpercular_var",-0.437438389665608,-0.659871573644154,-1.30993429144589,1.40014507760517,0,"Rejected"
"X67_CinguloOpercular_var",0.139933940946042,0,-1.70104915139437,1.44010018719753,0,"Rejected"
